"date","spy_return","qqq_return","iwm_return","tlt_return","gld_return","vxx_return","rv_5","rv_10","rv_21","rv_63","momentum_21","momentum_63","ma_gap_21","ma_gap_63"
2018-09-21,-0.000914192023949489,-0.00548241779722325,-0.00480053706753214,-0.000427101834449495,-0.0068493312914315,-0.00278162062515364,0.0111619879946859,0.013164560900226,0.0184802242729905,0.0397865376802231,0.0249564094938415,0.067597869911056,0.0120794663826613,0.0356642016430078
2018-09-24,-0.00332768772699765,0.00277722209230458,-0.00370407194492639,-0.00256571728179367,-0.000176212929145159,0.00390713891864714,0.0103673546190271,0.0134670674435992,0.0187303736235569,0.037499178122253,0.0229095248770212,0.0787354006227434,0.00763317400197061,0.0309906193263549
2018-09-25,-0.00092820316298603,0.00135842481219672,0.00153029318232978,-0.00102748201959457,0.00158506816384207,0.00933016655603769,0.00889127583916636,0.0130914740577409,0.0177675736818503,0.0374454123902541,0.0158469421956804,0.0753537350727442,0.0059460527670776,0.028855352430444
2018-09-26,-0.00299685608279177,0.000705975499391442,-0.00918236415042184,0.00700313959737109,-0.00529333800593434,0.00296735839370399,0.0093221146152809,0.013427930798868,0.0162115962416736,0.0366324163715266,0.00487306700924184,0.0810922030127517,0.00270366034158775,0.0245253656813416
2018-09-27,0.00279095568782139,0.00842987031817,5.94606183872415e-05,0.000680837190267347,-0.00888499823612499,-0.00967630289006305,0.00543519951880237,0.0123824570358805,0.0164429961202198,0.0362935372448876,0.00719507725087776,0.0779506443793916,0.00516225679941629,0.0261786177287322
2018-09-28,0.000102543460533511,-0.000215227622132552,0.00303029946299826,-0.00264039497744317,0.00631645770822242,-0.00149696913355424,0.00535874630056647,0.012381685584255,0.0155430130127676,0.0362651537073147,0.00190735701250477,0.076511246826946,0.00517373247619801,0.0250969934357501
2018-10-01,0.00346873885039933,0.00204339648736429,-0.0132585732217452,-0.00736813260728209,-0.0016864375351151,-0.0112995982780504,0.00544745862927785,0.0117113981793104,0.0154000797070109,0.0363680204152328,0.00947535866711813,0.0779473866648039,0.00821192353325206,0.0274458691996169
2018-10-02,-0.000583235733182974,-0.00225841187902986,-0.0108809810260286,0.00609415740524266,0.0114822232871195,0,0.00539938962535377,0.0104023167791854,0.0154110811783882,0.0362003081390005,0.00885188094920841,0.0811361564562989,0.00720003337032438,0.0255922914517315
2018-10-03,0.000548861249932031,0.00107625074779438,0.00871419546935481,-0.0175237494287135,-0.00395974450098358,-0.0076045558157869,0.0045247663604974,0.0103622068845166,0.0153241834217997,0.0352811071625801,0.0111474392350139,0.0729768353632458,0.00722012994579457,0.0250198214798529
2018-10-04,-0.0078468707721413,-0.019385635295003,-0.0141382981818134,-0.00707876638051008,0.000528913080514393,0.0592765533658541,0.00861727670905326,0.0101881721466405,0.0170041700531245,0.0351481210937266,0.00595137625798947,0.0556613533642352,-0.000933743762430717,0.0161431939754073
2018-10-05,-0.00561250706984673,-0.012302645546824,-0.00908504671123644,-0.0086325115477397,0.00281590898670991,0.015703411267431,0.0102833447053074,0.0115958328826354,0.0176508368328998,0.0344460618909894,0.00334176265557029,0.0403847474244505,-0.0066818179661664,0.00982735187807293
2018-10-08,0,-0.00612458817941874,-0.00209907059499148,-0.0033668665014579,-0.0111338263688259,0.0140649162611277,0.00968065230838828,0.0111080977054398,0.017543346429281,0.0342582798347811,0.00529516454028078,0.0366545365432853,-0.00692923816522228,0.00925534491115543
2018-10-09,-0.00146045838268005,0.00323383737238814,-0.00390059744569804,0.0100676974474521,0.000532980014008366,0.015246329260445,0.00977280941607797,0.0111651785569851,0.0175181242960423,0.0334942798444877,0.00208588121724218,0.0427689846489614,-0.00847597544857936,0.0071216772748659
2018-10-10,-0.0321752235553188,-0.0449758368822764,-0.0291443883531093,-0.00272706360344355,0.00248358105841717,0.154838226435414,0.0336221885969079,0.0339252866850545,0.0364868869054158,0.0455593766667748,-0.0328323625582411,0.000679425534080957,-0.0383782053232992,-0.0247771752598402
2018-10-11,-0.0222728234006153,-0.0124806632724894,-0.0192826953974183,0.0120859930101433,0.0253665448948777,0.0822380923231734,0.0395595354796585,0.0404872116259783,0.0427470825254463,0.0507061687247757,-0.0543645655423578,-0.022132381123714,-0.0571320017576734,-0.0459311308973379
2018-10-12,0.0137928983777122,0.0274500533126929,0.000195055661614596,-0.00348872879153994,-0.00476166794917265,-0.078709746084761,0.0415174741213284,0.0427720450264346,0.0445284582390865,0.052541023667049,-0.0468682803357334,-0.00766389577101856,-0.0418923395309234,-0.0325658636484589
2018-10-15,-0.00563314959095429,-0.0121776840978205,0.00370417516976573,-0.000436378945747329,0.00666003094797585,0.00585312652852377,0.0418978881535722,0.0430017216032701,0.0448830296210579,0.0526877123584994,-0.0523854211850672,-0.0172135812591754,-0.0448788879454438,-0.0377428861733773
2018-10-16,0.0216304011160249,0.0286770039126116,0.0285816334655014,0.00226912594308892,-0.00172559961377416,-0.0660375091680061,0.0471293363573245,0.0481319244303073,0.0495396725927779,0.0569161994760055,-0.0265106569958504,0.00216797576799399,-0.0227573048984852,-0.016735338585682
2018-10-17,0.000178554157271194,0.000395052509907678,-0.00429568704972816,-0.00594666735043248,-8.63779616206983e-05,0.0117756938055829,0.0344377876210736,0.048129126132522,0.049243499320483,0.0567909196628458,-0.0315919695983468,0.00614146865306786,-0.0210964560444113,-0.0166534542473273
2018-10-18,-0.0145465668171498,-0.0234555249865798,-0.0189169643774134,-0.000351142377794211,0.00112206868560616,0.0710445595406863,0.0300247424662557,0.0496632863142517,0.0513360567239396,0.0586131645751639,-0.0465928865047113,-0.00725372162114979,-0.0330621575610265,-0.0307452883276208
2018-10-19,-0.000542557606018512,-0.000924308422993292,-0.0106371830396039,-0.0021964172973945,0.000776130484927862,-0.0167827441782631,0.0266746224577393,0.0493481118248521,0.0507004460333118,0.0585862183519673,-0.0547703631254444,-0.00963408418471134,-0.0310027420729942,-0.0311260970626536
2018-10-22,-0.00449861500762516,0.00513078469665729,-0.00215403082995191,-0.0013198861327286,-0.002589359725512,0.00900518396232375,0.0264582812354789,0.049552736328733,0.0508914238148919,0.0585439315371971,-0.0581524010124829,-0.019015314667341,-0.032608383145102,-0.0351885753031611
2018-10-23,-0.00510392738340926,-0.00368680094121121,-0.00899250446468258,0.00316503770804477,0.00585956273386845,0.0371831549469359,0.0160691153530827,0.0497934816387899,0.0510383540784149,0.0581499608968336,-0.0598238631699578,-0.0322573225875079,-0.0347182532128743,-0.0396126041693174
2018-10-24,-0.0307671868355932,-0.0468472507051247,-0.0383769874134812,0.00752049145232814,0.00231713700693081,0.0743467816799255,0.0347102920244111,0.0488954557055568,0.0595875138908997,0.0657454052323504,-0.0874633457924185,-0.0593594141617695,-0.0599489714458524,-0.0678415280249531
2018-10-25,0.017781442474246,0.0340105568497924,0.0214203111800888,-0.00419013738895657,-0.0022312043105277,-0.0209103079308139,0.0361853763655846,0.0470198534970494,0.0621117570334484,0.0677673233645653,-0.068304027036129,-0.0359514374704911,-0.0398766069129312,-0.0505848961963271
2018-10-26,-0.0177438411849646,-0.0260587695487429,-0.0109919397429943,0.00601859860038534,0.00317361093310264,0.0547343029284377,0.040298027172064,0.0483266642468042,0.0645362288031148,0.0698557553238969,-0.0872411145244305,-0.0479334366099775,-0.0526957967555257,-0.066586835927886
2018-10-29,-0.00555552349443555,-0.0207955270795299,-0.00550737988133765,-0.00226382658965463,-0.00394713997892637,0.0087140714777183,0.0404296586464789,0.0483176773469762,0.0647748265475402,0.0699036016100333,-0.0923909825243561,-0.0578519481536784,-0.0536222946870774,-0.0709174872170789
2018-10-30,0.0147093886790781,0.0163456448036881,0.0206484143023182,-0.00498029295032598,-0.00439442786784916,-0.0386655555428188,0.04271853624421,0.0456408786843391,0.0663333409407655,0.0714148756981581,-0.0821313127272211,-0.0422912697038981,-0.0356524248024739,-0.0565267280478082
2018-10-31,0.010624444673363,0.0232332931695609,0.00200134768763771,-0.00509412450063618,-0.00562895197466773,-0.0322059380562925,0.0314822549651218,0.046860823190687,0.0671762665013524,0.0719961578915848,-0.071786270147898,-0.0373063661197576,-0.0218411436449277,-0.0458897859855133
2018-11-01,0.0105856436561158,0.013104111718798,0.0228004582443768,0.000926598969392955,0.0127708676355027,-0.0327278130786333,0.0280536723592167,0.0457863516296865,0.0680029806994025,0.0726444945798976,-0.0624230813722538,-0.0312124368235522,-0.00832359962752716,-0.0352605350277395
2018-11-02,-0.00594055567418295,-0.0156983692324157,0.00331740505340594,-0.0125106902100356,0.000171504394844924,0.00794200861845162,0.0225267581901857,0.0461669343634544,0.067809455128372,0.0727950217160779,-0.0606340596590061,-0.0404690945824507,-0.0112011156582842,-0.0403585174252549
2018-11-05,0.00550155810227171,-0.00248284184342218,-0.000779730191883488,0.00392089386346406,-0.00240321782613684,-0.00959301500178622,0.0225135100509571,0.0462754301231804,0.0678003621727074,0.0729281395978339,-0.0501356534577363,-0.0383512115684757,-0.00325534302577668,-0.0344746727429277
2018-11-06,0.00630796062471806,0.00754710090892718,0.00492657257878815,-0.000622630738305929,-0.00283982657917647,-0.0344620035470076,0.0181736729019026,0.0464236548065017,0.0680931676307783,0.0731992316680803,-0.0441250090372236,-0.0318594677747976,0.00526846625976729,-0.0278715417131453
2018-11-07,0.0211830320386532,0.030885631607001,0.0177544547334003,0.00133356638119153,-8.61993040839337e-05,-0.071786317243661,0.0258093860538876,0.0407094188876179,0.0712970363034562,0.0761904163656826,-0.0222337509352599,-0.00977980897340569,0.0279331353635792,-0.00690467126878935
2018-11-08,-0.0018165400054766,-0.0063991096068623,-0.00267171528833643,-8.85243470660768e-05,-0.0021569397313117,-0.00460481312117,0.0236086504158082,0.0366657456939596,0.0636499975837636,0.0759150065951371,0.00790511865364119,-0.00490995660814719,0.0256744921947321,-0.00863006273128708
2018-11-09,-0.00981652283362422,-0.0169956734194905,-0.0187104619385527,0.00743837427395722,-0.0112916635360429,0.0223033202477358,0.0248685000207258,0.0335543905896074,0.0604285334152764,0.0764551193569718,0.0205384064220151,-0.0109278162934501,0.0146675767963915,-0.0181452199325004
2018-11-12,-0.0188616703941253,-0.0307261193739823,-0.0199934209644343,0.0065070044359592,-0.00718859648268566,0.0816408462752403,0.0307235701340972,0.0380893147299782,0.0617828958136465,0.078490062743943,-0.0122485989894017,-0.0355625386266029,-0.00370560107448448,-0.0359474114508601
2018-11-13,-0.0018729666896391,0.000841454648138118,-0.00318307692848485,-0.000613374728082761,0.000351805827217611,0.00745964077506578,0.03012731980715,0.0351843400607094,0.0615540562841015,0.0781537941918378,-0.00852748140360926,-0.0301246912549942,-0.00516470250742118,-0.037294643289285
2018-11-14,-0.00686022093716421,-0.00765859172085914,-0.0073335875627043,0.000613374728082761,0.00823340427979069,0.0255448291397986,0.0224943811588225,0.0342362613641881,0.058035249839153,0.0780393346236234,-0.036376547826213,-0.044486653060047,-0.0102081699024615,-0.0432003492609498
2018-11-15,0.0103827385522655,0.0173427740065071,0.0141518200071422,-0.000438181115489655,0.00113331824750684,-0.0105192981232278,0.0247082703961972,0.0341740691230563,0.0589564212122015,0.0786485278618343,-0.0264932165240201,-0.037900872877469,0.00142002881484249,-0.0326295915927756
2018-11-16,0.00259721374621336,-0.00351606657830672,0.00237213074323961,0.00577074637862651,0.00737887896623146,-0.0469075153418457,0.0228227961624348,0.0337538489353864,0.0571926788603947,0.0786623577094092,-0.0096597474921778,-0.03745871232209,0.00449275019559048,-0.0295324319894503
2018-11-19,-0.0170590877546744,-0.0330169365175124,-0.02047945510866,0.00278588850192829,0.000432318067740134,0.05689003251711,0.0213571976072963,0.0374174778869701,0.0596801526597752,0.080456766214615,-0.0258823924405632,-0.0559536394353207,-0.0112622890193397,-0.0450902184550025
2018-11-20,-0.0186794400029839,-0.0180562750960478,-0.0194681222756161,0.000347886049511636,0,0.0543356881743318,0.0283115411845008,0.0413424571476343,0.0623731076933988,0.0825945535154667,-0.0395986996255006,-0.0728739795718879,-0.0277073589757855,-0.0616645976365243
2018-11-21,0.0034013441333558,0.00757319145628355,0.0138766152865237,-0.000347886049511636,0.00164127745917142,-0.023669794614694,0.0276776060172929,0.0356657687225003,0.062256916326708,0.0826538814189775,-0.0313953895630367,-0.0684782955858675,-0.0229233208508918,-0.057432020791229
2018-11-23,-0.00670085748286464,-0.00725920906989952,-0.000946187220201011,0.00104313113662169,-0.000777135715433808,0.00855486292009733,0.026516977693724,0.0362442924055781,0.0545362754113268,0.0827077011044209,-0.00780186598777433,-0.0802347409924659,-0.0290958470032286,-0.062511536719561
2018-11-26,0.0160154718212784,0.0228511173721344,0.0128989853999029,-0.00226115157510431,-0.00112352335094723,-0.0581915359833713,0.0308690771553685,0.0383898417435673,0.0539863036050194,0.0838761419678951,-0.00955251252419365,-0.0727072180569943,-0.0129739490724388,-0.0462455617342354
2018-11-27,0.00335875748582648,0.00337103384592918,-0.00831124371912484,0.00113125597166519,-0.00598468720948819,-0.0179438273241095,0.0259454948160757,0.033605038177156,0.0510975374043082,0.0839419756636823,0.0115705956738448,-0.0700365914295394,-0.0101871197141927,-0.0419407570168254
2018-11-28,0.022764348511731,0.0316754270678183,0.0244021141273221,-0.00488102028273651,0.00373378036345873,-0.0299711816338482,0.0290252094839897,0.0405463457025558,0.0556624653662681,0.0868082568563036,0.0406276495006648,-0.0537154951319974,0.0107010556036484,-0.0190147069492841
2018-11-29,-0.00218765989016667,-0.00326537567775631,-0.00269687219293058,0.00392356435402608,0.00311527266446721,0.0179211468366418,0.0289081216870107,0.0400216113408681,0.0537282960006536,0.0867410189384468,0.0231918353042131,-0.0519454157568393,0.00739584437816565,-0.0203244196194611
2018-11-30,0.00607685055331686,0.00722901469235282,0.00518945233143775,0.00373592747202345,-0.0017294794115319,-0.0285978872583499,0.0287698821880226,0.0391261578374641,0.0530167811090399,0.0869536157000469,0.0185493382273132,-0.0461996728166129,0.0126462068662798,-0.0136054489874559
2018-12-03,0.013154348386891,0.0173256166873825,0.00952084807658782,0.00707540781932536,0.00750167544184865,-0.0557771743757076,0.0272809029348048,0.041196451174371,0.053588805818317,0.0879260831072416,0.0211690539285427,-0.0319026331938613,0.0250166938522398,-2.15720916489914e-05
2018-12-04,-0.0329388607935845,-0.0391113577338844,-0.0435081830492425,0.0166027764172378,0.00608059994514409,0.122271973962452,0.0426372485447734,0.0499109573612829,0.0626213897777298,0.0938546880112903,-0.00603193720612316,-0.0607434575363284,-0.00791184615920959,-0.0314611523657624
2018-12-06,-0.00151806562385381,0.0070350897633551,-0.00217151991554854,0.00313536446600349,0.00017072178717914,0.0254603260590951,0.0360835686087665,0.0463086029710792,0.0623977230304121,0.0938185322366107,-0.0129847872569476,-0.0593364353064176,-0.00880166203851207,-0.0319930333786923
2018-12-07,-0.0235102781502343,-0.0335727719490357,-0.0218401510877992,0.00185980613314829,0.0080772191508327,0.0648030746061625,0.0430112920806839,0.0518232645239657,0.0663808605762113,0.0966998817619208,-0.0419813804353032,-0.0794049347261215,-0.0298732737183391,-0.0532601388822304
2018-12-10,0.00189494142390778,0.010417811484329,-0.00292071075175571,0.00412993495193081,-0.00347793571556831,-0.00971968747637053,0.0426219888883965,0.0514231471024022,0.0629387687160135,0.0967028472796731,-0.0602826645838552,-0.0792595482661143,-0.025138720148735,-0.05023346040229
2018-12-11,0.000227431741978812,0.00330577258204201,-0.00104503988505211,-0.000168673935800889,-0.00119036991288013,0.000175290656954097,0.0405419385391986,0.0488661073286424,0.0629129598341518,0.0966470673303402,-0.0583599445763814,-0.0820768326727556,-0.0221028422853826,-0.0487348296466372
