"date","SPY","QQQ","IWM","TLT","GLD","VXX"
2021-04-06,379.309265136719,321.037658691406,210.95947265625,116.568954467773,163.220001220703,689.280029296875
2021-04-07,379.748107910156,321.814056396484,207.554962158203,115.757095336914,162.759994506836,671.359985351562
2021-04-08,381.550689697266,325.171722412109,209.313583374023,116.712745666504,164.509994506836,661.119995117188
2021-04-09,384.324676513672,327.141723632812,209.341842651367,116.289840698242,163.270004272461,659.840026855469
2021-04-12,384.464752197266,326.714752197266,208.52360534668,116.239112854004,162.279998779297,650.239990234375
2021-04-13,385.604156494141,330.528533935547,207.978118896484,117.110214233398,163.429992675781,645.760009765625
2021-04-14,384.287322998047,326.559448242188,210.028381347656,116.738075256348,162.720001220703,659.840026855469
2021-04-15,388.415496826172,331.508636474609,210.940643310547,118.691650390625,165.350006103516,638.080017089844
2021-04-16,389.713806152344,331.896789550781,211.279190063477,117.769821166992,166.350006103516,627.840026855469
2021-04-19,387.799072265625,328.859436035156,208.533004760742,117.431602478027,165.889999389648,650.880004882812
2021-04-20,384.959808349609,326.462432861328,204.263214111328,117.972755432129,166.479995727539,665.599975585938
2021-04-21,388.602294921875,329.257293701172,209.25715637207,118.209579467773,168.130004882812,629.760009765625
2021-04-22,385.053192138672,325.288269042969,208.391967773438,118.725433349609,167.039993286133,668.799987792969
2021-04-23,389.22802734375,329.383453369141,212.323120117188,118.446365356445,166.399993896484,642.719970703125
2021-04-26,390.040649414062,331.528076171875,214.533264160156,118.277198791504,166.839996337891,637.119995117188
2021-04-27,389.956573486328,330.091796875,214.853042602539,117.245506286621,166.419998168945,624.159973144531
2021-04-28,389.844482421875,328.975830078125,215.219833374023,117.321601867676,166.910003662109,621.919982910156
2021-04-29,392.328826904297,330.159790039062,214.420455932617,116.974914550781,166.220001220703,617.119995117188
2021-04-30,389.751037597656,327.995697021484,211.504898071289,117.245506286621,165.660003662109,642.559997558594
2021-05-03,390.591674804688,326.248840332031,212.539489746094,117.315788269043,167.809997558594,620
2021-05-04,388.182037353516,320.377807617188,210.000137329102,118.111915588379,166.580001831055,643.359985351562
2021-05-05,388.303497314453,319.300598144531,209.163101196289,118.306716918945,167.270004272461,627.039978027344
2021-05-06,391.404296875,321.707275390625,209.341842651367,118.501487731934,170.059997558594,623.200012207031
2021-05-07,394.252899169922,324.317749023438,211.975158691406,117.917144775391,171.589996337891,587.840026855469
2021-05-10,390.348846435547,316.127319335938,206.586242675781,116.722999572754,172.110000610352,613.599975585938
2021-05-11,386.865020751953,315.690582275391,205.927917480469,116.062309265137,172.139999389648,659.359985351562
2021-05-12,378.646057128906,307.519622802734,199.241073608398,114.842765808105,170.429992675781,774.320007324219
2021-05-13,383.194549560547,309.897216796875,202.908950805664,115.020652770996,171.130004882812,700
2021-05-14,389.07861328125,316.738708496094,207.865280151367,116.096229553223,172.690002441406,617.679992675781
2021-05-17,388.088592529297,314.817260742188,208.147445678711,115.850631713867,174.699996948242,637.919982910156
2021-05-18,384.744903564453,312.691955566406,206.567398071289,115.554237365723,175.039993286133,647.200012207031
2021-05-19,383.736206054688,313.051086425781,204.97802734375,115.274719238281,175.160003662109,677.599975585938
2021-05-20,387.864440917969,319.106536865234,206.341690063477,116.223274230957,175.960006713867,639.840026855469
2021-05-21,387.546905517578,317.34033203125,206.877807617188,116.595932006836,176.039993286133,631.679992675781
2021-05-24,391.497680664062,322.677703857422,208.222640991211,117.027870178223,176.350006103516,603.679992675781
2021-05-25,390.629058837891,323.124145507812,206.210021972656,118.111915588379,177.949996948242,603.200012207031
2021-05-26,391.404296875,324.249786376953,210.056579589844,117.908645629883,177.639999389648,574.400024414062
2021-05-27,391.609741210938,323.036804199219,212.219680786133,117.434432983398,177.710006713867,546.559997558594
2021-05-28,392.310241699219,324.0556640625,212.078643798828,117.248039245605,178.380004882812,555.200012207031
2021-06-01,391.964691162109,322.978546142578,214.486282348633,117.221778869629,177.899993896484,568.47998046875
2021-06-02,392.580963134766,323.609375,214.740219116211,117.493156433105,178.770004272461,553.760009765625
2021-06-03,391.124084472656,320.241943359375,212.943862915039,117.052131652832,175.270004272461,564
2021-06-04,394.701263427734,325.676361083984,213.865524291992,118.655113220215,177.160003662109,534.239990234375
2021-06-07,394.318328857422,326.646789550781,216.733978271484,118.290390014648,177.869995117188,524.640014648438
2021-06-08,394.40234375,326.802032470703,219.02880859375,119.121612548828,177.320007324219,530.239990234375
2021-06-09,393.813812255859,326.879669189453,217.570999145508,120.173294067383,176.979995727539,538.880004882812
2021-06-10,395.644470214844,330.285858154297,215.957565307617,120.894165039062,177.740005493164,507.679992675781
2021-06-11,396.29833984375,331.149566650391,218.236938476562,120.699165344238,175.740005493164,493.119995117188
2021-06-14,397.185668945312,334.322875976562,217.596481323242,119.774711608887,174.710006713867,497.760009765625
2021-06-15,396.457092285156,332.139434814453,216.974822998047,119.630447387695,174.050003051758,508.640014648438
2021-06-16,394.243530273438,330.926483154297,216.513275146484,119.528717041016,171.110000610352,513.119995117188
2021-06-17,394.112823486328,335.128326416016,214.083190917969,121.318252563477,165.850006103516,510.239990234375
2021-06-18,388.796020507812,332.498474121094,209.223007202148,123.599784851074,164.929992675781,555.039978027344
2021-06-21,394.361999511719,334.565002441406,213.697006225586,121.530288696289,166.949996948242,520.640014648438
2021-06-22,396.470336914062,337.683685302734,214.667175292969,121.827186584473,166.25,493.920013427734
2021-06-23,395.992523193359,337.848785400391,215.373641967773,121.513366699219,166.139999389648,484.640014648438
2021-06-24,398.335113525391,339.937652587891,218.415893554688,121.708419799805,166.039993286133,475.200012207031
2021-06-25,399.750030517578,339.519805908203,218.783248901367,120.444725036621,166.589996337891,466.399993896484
2021-06-28,400.555877685547,343.648956298828,217.050186157227,121.683029174805,166.580001831055,466.399993896484
2021-06-29,400.771423339844,344.892547607422,216.014099121094,121.88655090332,164.830001831055,476.320007324219
2021-06-30,401.108764648438,344.348571777344,216.042358398438,122.429397583008,165.630004882812,471.359985351562
2021-07-01,403.329528808594,344.484588623047,217.944931030273,122.436088562012,166.199996948242,463.679992675781
2021-07-02,406.412353515625,348.438842773438,215.872772216797,123.174987792969,167.289993286133,462.559997558594
2021-07-06,405.672058105469,349.944702148438,212.736282348633,124.618743896484,168.119995117188,473.119995117188
2021-07-07,407.105773925781,350.683074951172,210.75830078125,125.722755432129,168.759994506836,474.079986572266
2021-07-08,403.788665771484,348.565093994141,208.818023681641,126.215286254883,168.649993896484,504.799987792969
2021-07-09,408.099029541016,350.741424560547,213.22607421875,124.440399169922,169.210006713867,470.880004882812
2021-07-12,409.560760498047,352.111297607422,213.405029296875,124.279029846191,169,467.839996337891
2021-07-13,408.164611816406,352.111297607422,209.383148193359,123.327903747559,169.220001220703,473.440002441406
2021-07-14,408.773681640625,352.742736816406,206.152450561523,124.729125976562,171.039993286133,462.559997558594
2021-07-15,407.377502441406,350.265228271484,204.984527587891,126.104949951172,171.070007324219,469.279998779297
2021-07-16,404.182189941406,347.428314208984,202.460189819336,125.867111206055,169.410003662109,488.799987792969
2021-07-19,398.213348388672,344.581726074219,199.427337646484,128.627182006836,169.610000610352,558.559997558594
2021-07-20,403.919830322266,348.584503173828,205.615585327148,127.387252807617,169.389999389648,511.519989013672
2021-07-21,407.190124511719,351.275726318359,209.157104492188,125.773658752441,168.759994506836,479.040008544922
2021-07-22,408.042846679688,353.597747802734,205.832214355469,126.962600708008,169.089996337891,487.519989013672
2021-07-23,412.240753173828,357.726837158203,206.79296875,126.113426208496,168.559997558594,485.279998779297
2021-07-26,413.252746582031,358.008605957031,207.395736694336,125.739723205566,168.160003662109,477.600006103516
2021-07-27,411.369323730469,354.064056396484,204.975067138672,127.081527709961,168.440002441406,493.760009765625
2021-07-28,411.200592041016,355.424255371094,207.989181518555,127.089958190918,169.289993286133,479.839996337891
2021-07-29,412.906036376953,356.055816650391,209.590377807617,126.385131835938,171.169998168945,471.839996337891
2021-07-30,410.900787353516,354.200103759766,208.205810546875,126.979667663574,169.820007324219,483.359985351562
2021-08-02,410.038665771484,354.229217529297,207.169677734375,128.112243652344,169.610000610352,502.079986572266
2021-08-03,413.374542236328,356.376373291016,208.026840209961,128.180191040039,169.490005493164,476.959991455078
2021-08-04,411.341156005859,356.891296386719,205.436645507812,128.443801879883,169.529998779297,476.320007324219
2021-08-05,413.946166992188,359.154998779297,209.128845214844,127.789039611816,168.860000610352,464.799987792969
2021-08-06,414.630218505859,357.581146240234,210.409790039062,125.654846191406,164.639999389648,452.799987792969
2021-08-09,414.292877197266,358.241790771484,209.25129699707,125.204216003418,161.720001220703,448.160003662109
2021-08-10,414.808227539062,356.405578613281,209.665740966797,124.62606048584,161.770004272461,440.480010986328
2021-08-11,415.838989257812,355.79345703125,210.692413330078,124.549514770508,164,428.480010986328
2021-08-12,417.085266113281,357.075927734375,210.19319152832,124.34546661377,164.039993286133,419.839996337891
2021-08-13,417.84423828125,358.329284667969,208.281127929688,126.309593200684,166.389999389648,420.480010986328
2021-08-16,418.828125,358.484710693359,206.340866088867,126.615715026855,167.220001220703,421.119995117188
2021-08-17,416.082580566406,355.327239990234,203.825973510742,126.564712524414,166.970001220703,435.200012207031
2021-08-18,411.528533935547,351.907257080078,202.045776367188,126.989837646484,167.100006103516,465.119995117188
2021-08-19,412.165740966797,353.607421875,199.625137329102,127.925155639648,166.610000610352,480.239990234375
2021-08-20,415.445434570312,357.270172119141,202.997085571289,128.010116577148,166.699996948242,444.160003662109
2021-08-23,419.099884033203,362.613800048828,206.858871459961,127.925155639648,168.729995727539,428.959991455078
2021-08-24,419.76513671875,363.721343994141,208.893402099609,126.930351257324,168.649993896484,427.359985351562
2021-08-25,420.64599609375,364.139068603516,209.628005981445,125.875991821289,167.479995727539,418.079986572266
2021-08-26,418.162841796875,361.826843261719,207.405166625977,126.224624633789,167.669998168945,436
2021-08-27,421.901641845703,365.343872070312,213.254302978516,127.083396911621,170.190002441406,413.600006103516
2021-08-30,423.757019042969,369.443756103516,212.378402709961,127.4150390625,169.350006103516,409.440002441406
2021-08-31,423.129089355469,369.142547607422,212.792785644531,126.547714233398,169.690002441406,407.839996337891
2021-09-01,423.354034423828,369.754760742188,214.224472045898,126.759643554688,169.699996948242,397.119995117188
2021-09-02,424.656463623047,369.579864501953,215.712692260742,127.313041687012,169.25,396.320007324219
2021-09-03,424.553436279297,370.716522216797,214.714294433594,126.155212402344,171.059997558594,399.040008544922
2021-09-07,423.035430908203,371.241119384766,213.235488891602,125.091041564941,167.710006713867,408.799987792969
2021-09-08,422.52001953125,369.949035644531,210.909027099609,125.942321777344,167.289993286133,408.160003662109
2021-09-09,420.711547851562,368.676300048828,210.805374145508,127.466247558594,168.029998779297,416.799987792969
2021-09-10,417.39453125,365.878234863281,208.74267578125,126.342475891113,167.179992675781,432.959991455078
2021-09-13,418.462646484375,365.625640869141,209.929443359375,127.108734130859,167.740005493164,417.440002441406
2021-09-14,416.204406738281,364.586090087891,207.254470825195,128.649642944336,168.820007324219,423.359985351562
2021-09-15,419.680816650391,367.296691894531,209.128845214844,128.198471069336,167.830001831055,406.880004882812
2021-09-16,419.015533447266,367.549346923828,209.279525756836,127.611030578613,164.029998779297,402.880004882812
2021-09-17,414.933959960938,363.196716308594,209.552673339844,126.998062133789,163.770004272461,428.959991455078
2021-09-20,408.015228271484,355.691864013672,204.570068359375,128.57307434082,164.940002441406,475.839996337891
2021-09-21,407.629791259766,356.129577636719,204.880859375,128.462448120117,166.039993286133,461.760009765625
2021-09-22,411.606109619141,359.455993652344,208.064529418945,129.228607177734,165.419998168945,433.119995117188
2021-09-23,416.607147216797,362.772735595703,211.747299194336,126.308448791504,163.509994506836,405.760009765625
2021-09-24,417.293334960938,363.113037109375,210.726043701172,125.073936462402,163.300003051758,393.279998779297
2021-09-27,416.099548339844,360.214599609375,213.928741455078,124.614227294922,163.639999389648,397.119995117188
